Kokuriko-zaka kara,2011,7.4
Shithouse,2020,6.8
The One and Only Ivan,2020,6.6
Wicker Park,2004,7.0
High Art,1998,6.6
Mommie Dearest,1981,6.7
Strictly Ballroom,1992,7.2
Mosul,2019,7.2
Wildlife,2018,6.8
Clouds of Sils Maria,2014,6.8
Reversal of Fortune,1990,7.2
Bin-jip,2004,8.0
Tôkyô monogatari,1953,8.2
Slow West,2015,6.9
Limbo,2020,7.3
Smallfoot,2018,6.6
Freeway,1996,6.8
Arlington Road,1999,7.2
The Art of Self-Defense,2019,6.6
Mermaids,1990,6.7
Just Like Heaven,2005,6.7
Höstsonaten,1978,8.2
Sacrifice,1986,8.0
Meng long guo jiang,1972,7.3
Mar adentro,2004,8.0
Appaloosa,2008,6.7
The Rider,2017,7.5
Ten Inch Hero,2007,7.4
Luftslottet som sprängdes,2009,7.3
The Second Best Exotic Marigold Hotel,2015,6.6
The Prince of Tides,1991,6.8
Summer of Sam,1999,6.7
Song of the Sea,2014,8.1
"Mystery, Alaska",1999,6.7
Rurôni Kenshin: Sai shûshô - The Final,2021,7.3
It's Kind of a Funny Story,2010,7.1
Ôkami kodomo no Ame to Yuki,2012,8.1
Pather Panchali,1955,8.4
Death Sentence,2007,6.7
Glory Road,2006,7.2
Antwone Fisher,2002,7.3
Becoming Jane,2007,7.0
Koto no ha no niwa,2013,7.5
Victoria & Abdul,2017,6.8
Welcome to the Dollhouse,1995,7.4
Io sono l'amore,2009,7.0
Kaguya-hime no monogatari,2013,8.0
Hoosiers,1986,7.5
Ghost Dog: The Way of the Samurai,1999,7.5
Into the White,2012,7.2
Jin ling shi san chai,2011,7.6
Radio,2003,6.9
Saved!,2004,6.7
Byôsoku 5 senchimêtoru,2007,7.6
Under sandet,2015,7.8
Trolljegeren,2010,7.0
Center Stage,2000,6.7
Devdas,2002,7.6
Alice Doesn't Live Here Anymore,1974,7.3
When a Man Loves a Woman,1994,6.6
Their Finest,2016,6.8
Women in Love,1969,7.2
The Champ,1979,6.9
The Sleeping Dictionary,2003,6.6
The First Great Train Robbery,1978,6.9
Marnie,1964,7.1
#Home,2021,9.0
Something New,2006,6.7
Five Easy Pieces,1970,7.4
Ema,2019,6.8
Kon-Tiki,2012,7.2
Benny & Joon,1993,7.2
A Walk on the Moon,1999,6.6
Midway,1976,6.8
Goodbye Christopher Robin,2017,7.1
Syriana,2005,6.9
Old Yeller,1957,7.3
Three Identical Strangers,2018,7.6
Michael Collins,1996,7.2
White Squall,1996,6.6
Viskningar och rop,1972,8.1
The Kindergarten Teacher,2018,6.7
Kill the Irishman,2011,7.1
Brittany Runs a Marathon,2019,6.8
We Own the Night,2007,6.8
Omoide no Mânî,2014,7.7
Unsilenced,2021,7.9
Sarpatta Parambarai,2021,8.7
Last Flag Flying,2017,6.9
My Name Is Khan,2010,8.0
Kinky Boots,2005,7.1
Dangerous Beauty,1998,7.2
No Way Out,1950,7.4
Kes,1969,7.9
24 Hour Party People,2002,7.3
Trollhunters: Rise of the Titans,2021,6.8
Ben Is Back,2018,6.7
Silkwood,1983,7.2
White Fang,1991,6.7
The Cowboys,1972,7.4
Swing Kids,1993,6.8
Boy A,2007,7.6
Saul fia,2015,7.5
Trumbo,2015,7.5
Lost and Delirious,2001,6.9
Frantic,1988,6.9
Gully Boy,2019,7.9
Sea of Love,1989,6.8
Jersey,2019,8.6
The East,2013,6.8
A Star Is Born,1954,7.6
Rosewood,1997,7.2
Asuran,2019,8.6
My Blueberry Nights,2007,6.6
Shattered Glass,2003,7.1
Mean Creek,2004,7.2
Dragon: The Bruce Lee Story,1993,7.0
The Diary of Anne Frank,1959,7.4
Fly Away Home,1996,6.8
Aknyeo,2017,6.7
Light of My Life,2019,6.6
The Panic in Needle Park,1971,7.1
Dumbo,1941,7.2
The Painted Veil,2006,7.5
A Dog's Way Home,2019,6.7
Diarios de motocicleta,2004,7.8
Jersey Boys,2014,6.8
Mistress America,2015,6.7
Wristcutters: A Love Story,2006,7.3
Dersu Uzala,1975,8.3
Hustle & Flow,2005,7.3
Night on Earth,1991,7.7
The Hudsucker Proxy,1994,7.2
The Man in the Moon,1991,7.4
Before Night Falls,2000,7.2
A Lot Like Love,2005,6.6
The Savages,2007,7.1
Night Moves,1975,7.1
The Sessions,2012,7.2
Zindagi Na Milegi Dobara,2011,8.2
A Passage to India,1984,7.3
Secretariat,2010,7.2
A Thursday,2022,8.4
Promised Land,2012,6.6
Life as a House,2001,7.5
Shadow of the Vampire,2000,6.9
Christine,2016,6.9
Hands of Stone,2016,6.6
The Majestic,2001,6.9
For Love of the Game,1999,6.6
Buffalo Soldiers,2001,6.8
Adams æbler,2005,7.8
The Fly,1958,7.1
Bleed for This,2016,6.8
Calm with Horses,2019,6.9
Vikram Vedha,2017,8.3
The Grifters,1990,6.9
Shine,1996,7.7
Apt Pupil,1998,6.7
Stay,2005,6.8
Blinded by the Light,2019,6.9
Drishyam,2015,8.2
The Greatest Game Ever Played,2005,7.4
The Immigrant,2013,6.6
The Lunchbox,2013,7.8
All That Heaven Allows,1955,7.6
Velle,2021,6.8
Coffee and Cigarettes,2003,7.1
Machine Gun Preacher,2011,6.8
My Bodyguard,1980,7.1
Tropa de Elite,2007,8.0
Sweet Country,2017,6.9
The Odessa File,1974,7.0
Grandma,2015,6.7
Giù la testa,1971,7.6
Freier Fall,2013,7.6
Borg McEnroe,2017,6.9
Hearts in Atlantis,2001,6.9
Moffie,2019,6.8
Lilja 4-ever,2002,7.8
The Wife,2017,7.2
Kal Ho Naa Ho,2003,7.9
Gridiron Gang,2006,6.9
Half Nelson,2006,7.2
Rambling Rose,1991,6.6
Everybody's Fine,2009,7.1
Das Experiment,2001,7.7
Kabhi Khushi Kabhie Gham...,2001,7.4
The Secret Scripture,2016,6.7
Calvary,2014,7.4
A Christmas Carol,2009,6.8
Jing wu men,1972,7.3
The Express,2008,7.3
The Salton Sea,2002,7.1
Seraphim Falls,2006,6.7
Ludo,2020,7.6
Beyond the Lights,2014,6.9
Persepolis,2007,8.0
Emergency,2022,7.5
Ba wang bie ji,1993,8.1
Light Sleeper,1992,6.9
Blindness,2008,6.6
Oliver Twist,2005,6.8
Kagemusha,1980,8.0
An American in Paris,1951,7.2
Paint Your Wagon,1969,6.6
Safety,2020,6.9
Whiskey Tango Foxtrot,2016,6.6
Toni Erdmann,2016,7.4
My Summer of Love,2004,6.7
Frankenweenie,2012,6.9
L.A. Story,1991,6.7
Nakitai watashi wa neko o kaburu,2020,6.7
Celda 211,2009,7.6
What We Did on Our Holiday,2014,6.9
Shelter,2007,7.7
Calendar Girls,2003,6.9
Heaven Knows What,2014,6.8
The House of the Spirits,1993,6.9
The Parallax View,1974,7.1
White Oleander,2002,7.1
An Unfinished Life,2005,7.0
Gegen die Wand,2004,7.9
Soul Food,1997,7.0
Irrational Man,2015,6.6
Le Petit Prince,2015,7.7
Santa Sangre,1989,7.6
Yip Man 2,2010,7.5
One-Eyed Jacks,1961,7.1
X+Y,2014,7.1
The Secret Life of Bees,2008,7.2
Basquiat,1996,6.9
La nuit américaine,1973,8.0
Elisa y Marcela,2019,6.6
Kumbalangi Nights,2019,8.6
World's Greatest Dad,2009,6.9
Private Life,2018,7.2
Teströl és lélekröl,2017,7.6
Twelve,2020,6.7
The Wrong Man,1956,7.4
Megan Leavey,2017,7.1
A Man for All Seasons,1966,7.7
The Flight of the Phoenix,1965,7.5
Take This Waltz,2011,6.6
The Mother,2003,6.8
Titus,1999,7.1
Chhorii,2021,6.9
Green Zone,2010,6.8
The Giant Mechanical Man,2012,6.7
The Last Champion,2020,7.1
The One I Love,2014,7.1
Nicholas Nickleby,2002,7.2
Above the Rim,1994,6.6
Cape Fear,1962,7.7
Exotica,1994,7.1
Touching the Void,2003,8.0
Finding Forrester,2000,7.3
Super 30,2019,8.0
C'est arrivé près de chez vous,1992,7.5
K-19: The Widowmaker,2002,6.7
The Sapphires,2012,7.1
Unleashed,2005,7.0
Woman Walks Ahead,2017,6.7
Angela's Ashes,1999,7.3
Born a Champion,2021,6.9
Bajirao Mastani,2015,7.3
Il conformista,1970,8.0
Le salaire de la peur,1953,8.1
SubUrbia,1996,6.8
Como agua para chocolate,1992,7.1
Yeh Jawaani Hai Deewani,2013,7.2
The Big Red One,1980,7.1
Little Women,1949,7.3
Shoot to Kill,1988,6.8
French Connection II,1975,6.8
Lorenzo's Oil,1992,7.3
Jungle Fever,1991,6.6
Romeo Is Bleeding,1993,6.6
La grande bouffe,1973,7.2
The Merchant of Venice,2004,7.0
Professione: reporter,1975,7.6
Sunshine Cleaning,2008,6.8
Two Lovers,2008,7.0
Get on Up,2014,6.9
Copycat,1995,6.6
Dare mo shiranai,2004,8.1
Rashmi Rocket,2021,7.7
Red Dog,2011,7.4
Citizen Ruth,1996,7.0
Mugen no jûnin,2017,6.8
Badla,2019,7.8
Les Misérables,1998,7.4
This Beautiful Fantastic,2016,7.0
Mona Lisa,1986,7.3
The Other Side of the Wind,2018,6.7
The Whistleblower,2010,7.1
Arbitrage,2012,6.6
Quartet,2012,6.8
Rush,1991,6.8
Monster,2018,6.6
Sylvie's Love,2020,6.8
Mucize,2015,7.6
Sin nombre,2009,7.6
Ida,2013,7.4
Igby Goes Down,2002,6.9
Snabba cash,2010,6.7
Mr. Holmes,2015,6.9
El infierno,2010,7.7
Lagaan: Once Upon a Time in India,2001,8.1
Trois couleurs: Blanc,1994,7.6
McCabe & Mrs. Miller,1971,7.7
Samâ uôzu,2009,7.5
Tess,1979,7.3
Jûsan-nin no shikaku,2010,7.6
M. Butterfly,1993,6.8
Salmon Fishing in the Yemen,2011,6.8
Les choristes,2004,7.9
Sin-gwa ham-kke: Jwi-wa beol,2017,7.3
The Children Act,2017,6.7
Yentl,1983,6.6
"They Shoot Horses, Don't They?",1969,7.9
Don Juan DeMarco,1994,6.7
The Great Indian Kitchen,2021,8.3
Marvin's Room,1996,6.7
Othello,1995,6.9
Dilwale Dulhania Le Jayenge,1995,8.1
Mrs Brown,1997,7.2
Akeelah and the Bee,2006,7.4
Huo Yuan Jia,2006,7.6
The Importance of Being Earnest,2002,6.8
Matador,1986,7.0
"If I Can't Have Love, I Want Power",2021,6.7
Nixon,1995,7.1
11:14,2003,7.2
Drishyam,2013,8.3
Get the Gringo,2012,7.0
Hera Pheri,2000,8.2
Class of 1984,1982,6.6
Angst,1983,7.3
Paid in Full,2002,7.1
Ghajini,2008,7.4
Narc,2002,7.1
Ladies in Lavender,2004,7.0
Brideshead Revisited,2008,6.7
Interstate 60: Episodes of the Road,2002,7.7
Idioterne,1998,6.8
Shadowlands,1993,7.3
Take the Lead,2006,6.6
Trust,2010,6.9
Wonderland,2003,6.6
Targets,1968,7.4
Fair Game,2010,6.8
The Brave One,2007,6.7
No se aceptan devoluciones,2013,7.5
Tom yum goong,2005,7.1
Overcomer,2019,6.7
A Love Song for Bobby Long,2004,7.1
Oranges and Sunshine,2010,7.1
The Boxer,1997,7.0
Regarding Henry,1991,6.7
Il postino,1994,7.7
Hector and the Search for Happiness,2014,7.0
Sanju,2018,7.7
The Young and Prodigious T.S. Spivet,2013,7.1
Bom yeoreum gaeul gyeoul geurigo bom,2003,8.0
The Devil's Double,2011,7.1
Amazing Grace,2006,7.4
Girl,2018,7.1
Article 15,2019,8.2
Fireproof,2008,6.6
Patti Cake$,2017,6.8
Torn Curtain,1966,6.6
Smoke Signals,1998,7.2
Uri: The Surgical Strike,2019,8.3
Hamlet,1990,6.7
Captains Courageous,1937,8.0
Ying,2018,7.0
La caduta degli dei (Götterdämmerung),1969,7.5
Hoffa,1992,6.6
La vita davanti a sé,2020,6.8
Liberal Arts,2012,6.7
Kundun,1997,7.0
Crumb,1994,8.0
Au revoir les enfants,1987,8.0
El baile de los 41,2020,6.8
The Sugarland Express,1974,6.8
The Proposition,2005,7.3
Frost/Nixon,2008,7.7
Super Deluxe,2019,8.4
Radio Flyer,1992,7.0
"Suddenly, Last Summer",1959,7.6
Frankie and Johnny,1991,6.7
Man cheng jin dai huang jin jia,2006,7.0
Yip Man 3,2015,7.1
Le passé,2013,7.7
Breach,2007,7.0
Proof,2005,6.7
The Last Vermeer,2019,6.7
Koneko monogatari,1986,7.0
The Mustang,2019,6.9
Der Baader Meinhof Komplex,2008,7.4
"Hello, My Name Is Doris",2015,6.6
La Belle Époque,2019,7.4
Albert Nobbs,2011,6.7
Genius,2016,6.6
Immortal Beloved,1994,7.4
Kapoor & Sons,2016,7.7
With Honors,1994,6.7
Kill the Messenger,2014,6.9
Under the Shadow,2016,6.9
The Wild One,1953,6.8
Love in the Afternoon,1957,7.2
The Power of One,1992,7.2
Rabbit-Proof Fence,2002,7.4
Brief Encounter,1945,8.0
Pride and Glory,2008,6.6
Affliction,1997,6.9
The China Syndrome,1979,7.4
Nelyubov,2017,7.6
The Company of Wolves,1984,6.7
Turks fruit,1973,7.1
16 Blocks,2006,6.6
The Castle,1997,7.7
Rendition,2007,6.8
Simon Birch,1998,6.9
Chasing Mavericks,2012,7.2
Sala samobójców. Hejter,2020,7.1
Scener ur ett äktenskap,1974,8.4
The Brothers Bloom,2008,6.8
Frantz,2016,7.5
Pure Country,1992,7.1
Lone Star,1996,7.4
Una mujer fantástica,2017,7.2
Rang De Basanti,2006,8.1
Okuribito,2008,8.1
Maudie,2016,7.6
Ordinary Love,2019,6.6
"Swades: We, the People",2004,8.2
El robo del siglo,2020,7.2
Journey's End,2017,6.7
Dil Bechara,2020,8.1
Ondine,2009,6.8
Anna and the King,1999,6.7
Black or White,2014,6.6
Brown Sugar,2002,6.6
Mr. Turner,2014,6.8
Masaan,2015,8.2
Anniyan,2005,8.3
The Woodsman,2004,7.2
Year of the Dragon,1985,6.9
Gorillas in the Mist: The Story of Dian Fossey,1988,7.0
La llorona,2019,6.6
The Swimmer,1968,7.7
Dog Years,2017,7.0
The Greatest Show on Earth,1952,6.6
Remember,2015,7.5
The Lady in the Van,2015,6.7
The Sweet Hereafter,1997,7.5
Vals Im Bashir,2008,8.0
Harry Brown,2009,7.2
Wings,1927,7.5
Toki o kakeru shôjo,2006,7.7
Scarecrow,1973,7.3
Happy End,2017,6.7
The Turning Point,1977,6.9
The End of the Tour,2015,7.3
The Lookout,2007,7.0
American Me,1992,7.1
The World's Fastest Indian,2005,7.8
Heart and Souls,1993,7.0
Ride Like a Girl,2019,7.0
Mutiny on the Bounty,1962,7.2
Maelström,2000,6.9
Slacker,1990,7.1
Things to Do in Denver When You're Dead,1995,6.8
Richard III,1995,7.4
Tigerland,2000,7.0
One Eight Seven,1997,6.7
Whale Rider,2002,7.5
Tamasha,2015,7.3
Facing the Giants,2006,6.6
The Believer,2001,7.1
Max,2015,6.7
Bangarraju,2022,7.0
The Man Who Knew Too Little,1997,6.6
True Crime,1999,6.6
Tôkyô goddofâzâzu,2003,7.8
Jab We Met,2007,7.9
Unpaused,2020,7.0
Hondo,1953,7.1
Absence of Malice,1981,6.9
Pagglait,2021,6.9
Crossing Over,2009,6.7
Veer-Zaara,2004,7.8
Wish I Was Here,2014,6.6
A Vida Invisível,2019,7.8
Charlie Bartlett,2007,7.0
United,2011,7.4
Jeux d'enfants,2003,7.6
Kadaisi Vivasayi,2021,9.0
Much Ado About Nothing,2012,7.1
The Great Raid,2005,6.7
The Goodbye Girl,1977,7.4
Mao's Last Dancer,2009,7.3
Mirai no Mirai,2018,7.0
Million Dollar Arm,2014,7.0
Giant Little Ones,2018,7.2
Raat Akeli Hai,2020,7.3
Cromwell,1970,7.0
The Football Factory,2004,6.8
In the Valley of Elah,2007,7.1
Peaceful Warrior,2006,7.3
The French Lieutenant's Woman,1981,7.0
Chhichhore,2019,8.3
If Only,2004,7.1
Smoke,1995,7.4
Happy-Go-Lucky,2008,7.0
Butterfly on a Wheel,2007,6.7
Monos,2019,6.9
La reine Margot,1994,7.4
Dirty Pretty Things,2002,7.3
Fresh,1994,7.6
The Jane Austen Book Club,2007,6.8
Ride with the Devil,1999,6.7
Die Fälscher,2007,7.6
"Hush...Hush, Sweet Charlotte",1964,7.6
The Caine Mutiny,1954,7.7
The Skeleton Twins,2014,6.8
L.I.E.,2001,7.1
Kal Hee,1991,7.6
Obvious Child,2014,6.8
Julius Caesar,1953,7.3
Transsiberian,2008,6.7
Bobby,2006,7.0
Camp X-Ray,2014,6.9
Efter brylluppet,2006,7.7
Playing by Heart,1998,7.0
Ke zai ni xindi de mingzi,2020,7.3
Cross of Iron,1977,7.5
Magic,1978,6.8
Searching for Bobby Fischer,1993,7.4
Mississippi Masala,1991,6.6
Bowling for Columbine,2002,7.9
The Madness of King George,1994,7.2
A Man Called Horse,1970,6.9
Dracula,1958,7.3
Jude,1996,6.9
Ivanovo detstvo,1962,8.1
Pariyerum Perumal,2018,8.8
The Sheltering Sky,1990,6.8
Shattered,1991,6.6
The Deadly Affair,1967,6.8
Tacones lejanos,1991,7.1
Ladies in Black,2018,6.8
Prizzi's Honor,1985,6.7
The White Crow,2018,6.6
Rebel in the Rye,2017,6.7
Les triplettes de Belleville,2003,7.8
Tang shan da xiong,1971,7.0
Salinjaui gieokbeob,2017,7.2
The Breadwinner,2017,7.7
Mandela: Long Walk to Freedom,2013,7.1
The Last Days of Disco,1998,6.7
"Corrina, Corrina",1994,6.6
Goal!,2005,6.7
The Good Lie,2014,7.4
Pan-dola,2016,6.7
Desert Hearts,1985,7.1
The Grey Zone,2001,7.0
Tracks,2013,7.2
The Cooler,2003,6.9
Death and the Maiden,1994,7.3
Lean on Pete,2017,7.2
Spider,2002,6.8
The Mighty,1998,7.3
Kagittan Hayatlar,2021,6.7
The Beaver,2011,6.6
The Prime of Miss Jean Brodie,1969,7.6
Mustang,2015,7.6
The Way of the Gun,2000,6.7
"Paul, Apostle of Christ",2018,6.7
The Soloist,2009,6.7
The Odd Life of Timothy Green,2012,6.6
The Spanish Prisoner,1997,7.2
Saving Face,2004,7.4
Dear Zindagi,2016,7.5
Julia,1977,7.2
Heavy,1995,6.8
The Company Men,2010,6.7
Gods and Monsters,1998,7.4
Hope Gap,2019,6.7
"Deux jours, une nuit",2014,7.3
Reservation Road,2007,6.7
Pollock,2000,7.0
Hævnen,2010,7.6
The Children's Hour,1961,7.8
Herself,2020,7.0
De grønne slagtere,2003,7.3
Sweet Smell of Success,1957,8.0
Auto Focus,2002,6.6
The Limey,1999,7.0
Padman,2018,7.9
Kuch Kuch Hota Hai,1998,7.6
Sir,2018,7.8
Keith,2008,7.4
A Street Cat Named Bob,2016,7.4
The Party,2017,6.6
Nothing But the Truth,2008,7.2
Honsla Rakh,2021,8.0
Black Friday,2004,8.5
The Door in the Floor,2004,6.7
Eight Men Out,1988,7.2
Il traditore,2019,7.1
L'appartement,1996,7.4
A Perfect Day,2015,6.8
Dip huet seung hung,1989,7.8
Ma vie de Courgette,2016,7.8
That Night,1992,6.6
Meek's Cutoff,2010,6.6
Freak Show,2017,6.6
The Wackness,2008,7.0
Writer,2021,8.1
5x2,2004,6.6
I Capture the Castle,2003,6.9
Mrs. Henderson Presents,2005,7.0
Gu ling jie shao nian sha ren shi jian,1991,8.4
Malik,2021,8.2
A Matter of Life and Death,1946,8.1
The Hollars,2016,6.6
Lazzaro felice,2018,7.5
Trash,2014,7.2
"Merry Christmas, Mr. Lawrence",1983,7.3
"New York, New York",1977,6.6
Evangelion Shin Gekijôban: Jo,2007,7.7
Brooklyn's Finest,2009,6.7
The End of the Affair,1999,7.1
Paper Man,2009,6.6
Born Free,1966,7.2
People Like Us,2012,7.1
Animal Farm,1954,7.2
Little Boy,2015,7.4
Away from Her,2006,7.5
The Masque of the Red Death,1964,7.0
Spare Parts,2015,7.3
Celeste & Jesse Forever,2012,6.6
Topsy-Turvy,1999,7.4
The Messenger,2009,7.1
Brødre,2004,7.5
Heisei tanuki gassen ponpoko,1994,7.3
Queen,2013,8.2
Find Me Guilty,2006,7.0
Untamed Heart,1993,6.8
You're Not You,2014,7.3
Fatima,2020,6.7
Queen of Katwe,2016,7.4
God Bless America,2011,7.2
Broken Arrow,1950,7.2
Living in Oblivion,1995,7.5
Matinee,1993,6.9
Eden,2012,6.6
Sidney Hall,2017,6.9
Ryan's Daughter,1970,7.4
Novitiate,2017,6.7
American Splendor,2003,7.4
Norma Rae,1979,7.3
Far from the Madding Crowd,1967,7.2
Thursday,1998,7.2
Phoenix,2014,7.3
The War,1994,6.8
Feast of Love,2007,6.6
Middle Men,2009,6.8
Bent,1997,7.2
The Pirates of Somalia,2017,6.8
The Contender,2000,6.9
Barbara,2012,7.2
The Man Without a Face,1993,6.7
Pat Garrett & Billy the Kid,1973,7.3
Wuthering Heights,1992,6.8
Alfie,1966,7.0
Ya no estoy aquí,2019,7.3
Rocky,2021,8.8
Transamerica,2005,7.4
Lucifer,2019,7.5
The Upside of Anger,2005,6.8
M.S. Dhoni: The Untold Story,2016,8.0
Beautiful Thing,1996,7.6
Murder in the First,1995,7.3
Morvern Callar,2002,6.8
Beautiful Kate,2009,6.7
Cracks,2009,6.7
I'll See You in My Dreams,2015,6.7
The Magdalene Sisters,2002,7.7
5 to 7,2014,7.1
Te Ata,2016,7.4
Hellfighters,1968,6.6
Son of Rambow,2007,7.0
L'auberge espagnole,2002,7.3
Bamboozled,2000,6.6
Tystnaden,1963,7.9
Dolphin Tale,2011,6.8
Bulworth,1998,6.8
Poolhall Junkies,2002,6.9
Titanic,1953,7.0
God's Little Acre,1958,6.6
Coco avant Chanel,2009,6.7
The Grizzlies,2018,7.5
Bakemono no ko,2015,7.6
Section 375,2019,8.1
A Mighty Heart,2007,6.6
Lila dit ça,2004,6.9
Vampire Hunter D: Bloodlust,2000,7.7
Circle of Friends,1995,6.6
Jigarthanda,2014,8.3
Birdy,1984,7.3
Rockstar,2011,7.7
Kadaseela Biriyani,2021,7.6
Performance,1970,6.9
Cry Freedom,1987,7.4
Missing,1982,7.7
Everything Is Illuminated,2005,7.4
Hawaii,1966,6.6
Homicide,1991,7.0
The Emerald Forest,1985,6.9
American Woman,2018,6.8
To End All Wars,2001,7.0
My Family,1995,7.3
The Disciple,2020,7.2
Bloody Sunday,2002,7.6
Goya's Ghosts,2006,6.9
Sister My Sister,1994,6.6
Soldier's Girl,2003,7.8
Conviction,2010,7.2
Gloria,1980,7.2
The Boy Who Could Fly,1986,6.6
Judgment Night,1993,6.6
The Climb,2019,6.7
The Three Burials of Melquiades Estrada,2005,7.4
Hindi Medium,2017,7.9
Elser,2015,7.0
Barfi!,2012,8.1
Gunhamdo,2017,7.1
Raees,2017,6.8
Made in Dagenham,2010,7.2
Becket,1964,7.8
Our Ladies,2019,6.7
The Wings of the Dove,1997,7.1
Come Away Home,2005,6.8
Kidô senshi Gandamu: Senkô no Hasauei,2021,6.7
Joyeux Noël,2005,7.7
Dung che sai duk,1994,7.1
Ying hung boon sik,1986,7.5
A United Kingdom,2016,6.9
King of the Hill,1993,7.4
Miss You Already,2015,6.8
Parched,2015,7.6
Hwanghae,2010,7.3
Elegy,2008,6.7
Good Luck Sakhi,2022,7.1
Clockers,1995,6.9
Modigliani,2004,7.3
Truth,2015,6.8
Bastard Out of Carolina,1996,7.4
When the Game Stands Tall,2014,6.7
Grand Canyon,1991,6.8
Om Shanti Om,2007,6.7
Trade,2007,7.3
Peter's Friends,1992,7.0
Wilde,1997,6.9
10 Items or Less,2006,6.6
Ajeeb Daastaans,2021,6.7
Catfish,2010,7.1
The Dead Girl,2006,6.6
Primary Colors,1998,6.7
Soldaat van Oranje,1977,7.7
No Man's Land,2001,7.9
A Guide to Recognizing Your Saints,2006,7.0
The Wood,1999,7.0
Barefoot,2014,6.6
Sennen joyû,2001,7.9
Talvar,2015,8.2
Black '47,2018,6.9
1984,1956,7.0
Brassed Off,1996,7.2
The Chaperone,2018,6.6
Adam,2009,7.2
Hoop Dreams,1994,8.3
Mom,2017,7.3
Burden,2018,6.7
Sanjuro,1962,8.1
Same Kind of Different as Me,2017,6.7
Truly Madly Deeply,1990,7.3
The Stoning of Soraya M.,2008,8.0
Latter Days,2003,7.0
Salvador,1986,7.4
Gosnell: The Trial of America's Biggest Serial Killer,2018,6.7
Dil Chahta Hai,2001,8.1
Sublet,2020,6.9
Danny Collins,2015,7.0
The Daytrippers,1996,7.0
Europa,1991,7.6
The Leisure Seeker,2017,6.7
Courageous,2011,7.0
Siu nin Wong Fei Hung chi: Tit ma lau,1993,7.5
Im Labyrinth des Schweigens,2014,7.3
Vada Chennai,2018,8.5
The Shipping News,2001,6.7
Red Rock West,1993,7.0
Dev.D,2009,8.0
War and Peace,1956,6.8
Infamous,2006,7.0
The Quiet American,2002,7.0
Thappad,2020,6.8
Zatôichi,2003,7.5
La meglio gioventù,2003,8.5
Jungfrukällan,1960,8.1
A Wednesday,2008,8.1
Bis ans Ende der Welt,1991,6.8
September Affair,1950,6.7
Europa Europa,1990,7.6
Jason's Lyric,1994,6.6
Heidi,2015,7.5
C.R.A.Z.Y.,2005,7.9
Safe,1995,7.2
Kidulthood,2006,6.8
Le violon rouge,1998,7.6
Electrick Children,2012,6.8
Days of Wine and Roses,1962,7.9
Puncture,2011,6.8
Dogfight,1991,7.4
Barney's Version,2010,7.3
The Nun's Story,1959,7.6
La science des rêves,2006,7.3
Wasabi,2001,6.7
The Yellow Handkerchief,2008,6.7
Ging chaat goo si 4: Gaan dan yam mo,1996,6.6
Tetro,2009,6.8
Bright Young Things,2003,6.6
A Civil Action,1998,6.6
Skater Girl,2021,6.7
The Burning Plain,2008,6.8
Experimenter,2015,6.6
Utøya 22. juli,2018,7.2
Pink,2016,8.1
Jane Eyre,1996,6.8
Panghrun,2019,8.4
The Secret of Roan Inish,1994,7.5
Faces,1968,7.6
Defendor,2009,6.8
Arthur Christmas,2011,7.1
Cassandra's Dream,2007,6.7
Fearless,1993,7.1
Hesher,2010,7.0
Welcome to the Rileys,2010,7.0
Sweet Land,2005,7.2
Haider,2014,8.1
Black,2005,8.2
Raanjhanaa,2013,7.6
Kicking and Screaming,1995,6.8
Talaash,2012,7.2
The Hospital,1971,7.2
Georgy Girl,1966,6.9
The House of Mirth,2000,7.0
Under Fire,1983,7.0
Flirting,1991,7.2
This Is It,2009,7.2
Your Sister's Sister,2011,6.7
Black Beauty,1994,6.6
Charly,1968,7.0
Thinkalazhcha Nishchayam,2021,7.8
Secret Superstar,2017,7.8
Film Stars Don't Die in Liverpool,2017,6.7
Ssa-i-bo-geu-ji-man-gwen-chan-a,2006,7.1
The Silent Partner,1978,7.4
Tender Mercies,1983,7.4
Return to Paradise,1998,6.9
Suicide Kings,1997,6.9
Sayonara no asa ni yakusoku no hana o kazarô,2018,7.5
Another Year,2010,7.4
Evangerion shin gekijôban: Ha,2009,8.0
Le dernier métro,1980,7.4
Les amants du Pont-Neuf,1991,7.6
Jean de Florette,1986,8.0
Bajrangi Bhaijaan,2015,8.0
Extreme Prejudice,1987,6.7
Nueve reinas,2000,7.9
The Best Man Holiday,2013,6.7
Whitney,2018,7.3
My All-American,2015,7.2
Taegukgi hwinalrimyeo,2004,8.0
Junebug,2005,6.9
Heaven & Earth,1993,6.8
Karnan,2021,8.2
Get Low,2009,7.0
Black Gold,2011,6.6
What Maisie Knew,2012,7.4
The Namesake,2006,7.5
Gridlock'd,1997,6.9
The Air I Breathe,2007,6.8
Kabir Singh,2019,7.1
Taking Woodstock,2009,6.7
The Accidental Tourist,1988,6.8
Fido,2006,6.7
Home for the Holidays,1995,6.6
Slums of Beverly Hills,1998,6.6
Ellam Sheriyakum,2021,7.2
Angels and Insects,1995,6.8
Dil Dhadakne Do,2015,6.9
Wadjda,2012,7.5
Things We Lost in the Fire,2007,7.2
Ripley's Game,2002,6.6
Kamasutra 3D,2013,6.6
Pieces of April,2003,7.0
The Razor's Edge,1984,6.6
Jisatsu sâkuru,2001,6.6
