Putuler Protisodh,1998,7.0
Patra Vaitha Nerupondru,2020,6.9
Run Baby Run,2012,6.6
Bhoot Bungla,1965,6.6
Qatl,1986,7.1
Ekta,2019,7.8
Badnaam,2020,6.9
Tik Tik Tik,1981,6.9
Saboot,1980,6.6
Har Har Byomkesh,2015,6.8
Vil Ambu,2016,6.9
Manithan,2016,7.0
Koorman,2022,7.1
Uriyadi 2,2019,7.2
Maharathi,2008,7.1
Gambler,1971,6.6
Overtake,2017,6.6
Tangra Blues,2021,7.1
Mouna Guru,2011,7.8
Project Z,2019,7.3
Faraar,1975,6.9
Toofan Singh,2017,7.2
Rama Rama Re,2016,8.2
Athadu Ame Priyudu,2022,9.2
Sivappu Manjal Pachai,2019,7.2
Dastaan,1972,6.9
Kapata Nataka Sutradhari,2021,9.0
Sajan,1969,7.2
Akasmika,1993,7.2
Paper Mask,1990,6.7
Risk,2007,6.6
Amir Garib,1974,6.6
Treed Murray,2001,7.3
Mukhbiir,2008,6.9
Katha Sangama,2019,7.5
Drishya,2014,8.3
Sip si 32 dou,1996,6.7
Ira,2018,6.9
Something in the Clearing,2006,7.1
Bananas in Pyjamas: The Movie,2008,6.6
Yagavarayinum Naa Kakka,2015,6.6
Bachchan,2013,6.7
Chobiyal - The Photographer,2020,9.0
Shikar,1968,6.7
Black Home,2015,7.2
Khabardaar,2005,7.0
Urvi,2017,6.9
Anasuya,2007,7.3
Nau Do Gyarah,1957,6.9
Campus Diary,2016,7.3
Kempe Gowda 2,2019,7.8
Raat Aur Din,1967,7.6
Kab? Kyoon? Aur Kahan?,1970,6.8
His Highness Abdullah,1990,7.9
Arima Nambi,2014,6.9
Billa,2007,7.3
Agni Natchathiram,1988,7.7
Parigettu Parigettu,2021,7.2
Navagraha,2008,7.8
Kempe Gowda,2011,7.2
Abhaya,2017,7.8
Ammoru,1995,7.1
Bhaybheet,2020,7.8
Thana Theke Aschi,2010,7.1
Lion,2006,6.7
Ankhen,1968,7.2
Falaknuma Das,2019,6.6
Commissioner,1994,7.6
Waisa Bhi Hota Hai Part II,2003,7.3
Kaul,2016,7.7
Aitbaar,1985,7.0
Shock to the System,2006,6.7
Be-Reham,1980,6.7
Khadgam,2002,7.8
Lelam,1997,7.3
The King,1995,7.8
Naa Bangaaru Talli,2013,7.2
GST (God Saithan Technology),2021,7.8
Samyuktha,1988,7.0
Snegithiye,2000,6.6
Suspended Inspector Boro,2018,8.2
Samrat Prithviraj Chauhan,1959,7.1
Ringa Ringa,2010,6.9
Shivalinga,2016,7.1
Mädchen mit Gewalt,1970,7.1
De inbreker,1972,6.6
Tamiluku En Ondrai Aluthavum,2015,7.0
Manu Uncle,1988,7.2
3E,2022,8.8
Zenda,2009,7.0
Okkadunnadu,2007,7.4
12 O'Clock,1958,7.3
Vandanam,1989,7.9
Ganesh,1998,7.2
Mong ming yuen yeung,1988,7.1
Ratanpur,2018,6.8
Duniya Meri Jeb Mein,1979,7.0
Eagoler Chokh,2016,7.3
The Sound and the Shadow,2014,7.8
Samrajyam,1990,7.5
Pulanaivu,2019,6.8
Kendasampige,2015,8.3
Byomkesh Bakshi,2015,7.2
Keechaka,2015,6.8
Face 2 Face,2019,7.3
Psycho,2021,7.6
Swapnarajyam,2019,7.5
Varma Veedu Teda,2022,8.5
Sakthi,1980,6.6
Joshua,2020,8.9
Chhailla Babu,1977,6.8
Koodasha,2018,7.2
Alidu Ulidavaru,2019,6.6
Anveshana,1985,7.5
Shuddhi,2017,7.9
Banarasi Babu,1973,6.8
Steele's Law,1992,6.6
Prahaar: The Final Attack,1991,8.0
Ecco,2019,7.2
Is Raat Ki Subah Nahin,1996,6.8
Aayushkalam,1992,6.9
U kathe hero,2018,6.8
Gramam,2021,6.6
Dhuan,1981,7.2
Naanayam,2010,6.7
Missing Child,2015,7.1
Ondu Shikariya Kathe,2020,7.2
Mannar Mathai Speaking,1995,7.9
Pathram,1999,7.1
Sadhu Aur Shaitaan,1968,6.7
Oonche Log,1965,7.5
Aaradhu Sinam,2016,7.0
Vishnuvardhana,2011,7.3
Tirangaa,1992,6.9
Nastik,1954,6.7
Kanaa Kanden,2005,6.6
Yaare Koogadali,2012,7.7
Baaz,1953,7.3
Evano Oruvan,2007,7.0
Kadhanika,2021,8.7
Telephone,1985,6.6
Kataka,2017,7.6
Phatik Chand,1983,7.1
Risknamaa,2019,8.0
Aavanazhi,1986,7.3
Rupkatha Noy,2013,6.9
Karishmaa,1984,6.6
Murdered Innocence,1996,6.6
Nirnnayam,1995,7.1
All for Amy,2015,7.8
Aami Joy Chatterjee,2018,7.4
Falling,2008,7.7
Kalikkalam,1990,7.1
Bhayanakam,2018,7.3
No: 20 Madras Mail,1990,7.7
Super Sketch,2018,7.2
Kuasha jakhon,2018,7.9
Passenger,2009,7.3
Anhonee,1952,7.2
Byomkesh O Chiriakhana,2016,6.7
BB5,2017,7.3
Rajavinte Makan,1986,7.6
Nexus,2010,6.8
Mukham,1990,6.9
Coyotaje,2018,7.3
Kottayam,2020,7.4
22 Days,2018,7.0
Baksha Rahasya,1996,7.2
Sau Jhooth Ek Sach,2004,7.5
Vetri,1984,7.1
Ave Kallu,1967,7.2
Charitra,2020,8.5
Artham,1989,6.9
Falsafa,2019,7.7
Kaalaippani,2008,7.6
Season,1989,7.5
Hubballi,2006,7.0
Mannamkattayum Kariyilayum: The clod and the dry leaf,2017,7.8
Visage,2017,6.6
Anaganaga Oka Roju,1997,7.0
Beautiful Manasugalu,2017,7.6
Abhilasha,1983,7.5
Abar Asbo Phire,2004,7.8
Karimpin Poovinakkare,1985,7.0
Bhinna,2019,7.5
Tiger,2017,7.6
Unmatta,2019,7.3
Kariyila Kattu Pole,1986,7.7
Midnight Song,2021,8.2
Mojo,2017,7.5
Manavoori Pandavulu,2021,8.2
April 1 Vidudala,1991,7.7
Blocked,2021,7.8
Nooravathu Naal,1984,7.3
Dream,2012,8.0
Kariya 2,2017,7.1
Inspector Balram,1991,7.0
Yazh,2017,8.1
Gudachari No.1,1983,7.1
Goodachari 116,1967,8.0
Samyuktha 2,2017,6.8
Tintorettor Jishu,2008,6.8
Antardwanda,2021,7.4
Boomiyile Rajakkanmar,1987,7.0
W,2014,6.9
[Un]Righteous Men,2017,7.9
Marmayogi,1951,7.6
Master of the Game,2002,7.4
Mahanagaram,1992,7.1
Rudranetra,1989,6.7
Saptapadii,2013,7.4
Phir Aaya Satte Pe Satta,2017,7.7
Wu fa wu tian fei che dang,1976,6.6
Chandralekha,2014,6.7
Trinetrudu,1988,7.2
Adharvam,1989,7.0
Athithi,2014,6.6
Aananda Jothi,1963,7.0
Balcony,2020,8.0
Seizer,2019,7.0
Run Antony,2016,7.4
Oru Naal Iravil,2015,6.8
English vs English,2016,7.8
Karma Cartel,2014,6.8
Aadu Puli Attam,1977,6.7
Aanmai Thavarael,2011,6.9
Superman,1997,6.7
The Plan,2015,7.1
Inject 0.7,2019,7.4
Aparan,1988,7.9
Ningal Camera Nireekshanathilaanu,2019,7.0
R.I.C.C.O.,2002,7.5
No Man's Truth,2020,6.6
Kawela,2017,6.6
Digbhayam,2019,8.8
Naaduvazhikal,1989,7.2
Papam Pasivaadu,1972,8.1
January Oru Orma,1987,6.8
Babru,2019,6.8
Operation Diamond Racket,1978,7.4
Gift Box,2020,7.8
Thulasidala,1985,7.1
Ish Gup Chup,1993,7.0
Aa Okkadu,2015,6.8
Nadu Iravil,1966,8.0
Vaalee,2001,7.3
Gangs of North East,2017,7.4
Buy 1 Get 1 Free,2021,8.5
Paisa Paisa,2016,6.7
Selfie,2016,7.6
Chaya Manush,2014,7.3
Prayanikara Gamanakke,2018,7.4
ATM: Attempt to murder,2018,8.0
Avarice,2020,7.6
