200: Halla Ho,2021,7.7
Little Men,2016,6.7
Yeh Saali Aashiqui,2019,8.0
1 - Nenokkadine,2014,8.1
Into the West,1992,7.0
Mr. India,1987,7.8
Laal Kaptaan,2019,7.3
My Name Is Joe,1998,7.5
Marilyn Hotchkiss' Ballroom Dancing & Charm School,2005,6.6
The Hunting Ground,2015,7.5
Le concert,2009,7.5
Partition,2007,6.9
Rajneeti,2010,7.1
Swept from the Sea,1997,6.8
At Play in the Fields of the Lord,1991,6.9
El Clan,2015,7.0
Wong Fei Hung II: Nam yee tung chi keung,1992,7.4
Duma,2005,7.2
Udaan,2010,8.2
Forks Over Knives,2011,7.7
American Wrestler: The Wizard,2016,7.2
Get on the Bus,1996,6.8
Fidaa,2017,7.5
12,2007,7.6
Klovn: The Movie,2010,7.2
Lassie,2005,6.7
Jian yu,2010,6.8
True Believer,1989,6.7
The Butcher Boy,1997,7.1
Raising Victor Vargas,2002,7.2
Zoo,2017,6.6
Dear Frankie,2004,7.7
Eakam,2021,8.1
The Three Lives of Thomasina,1963,7.2
Next Stop Wonderland,1998,6.6
Fluke,1995,6.7
New Jersey Drive,1995,6.7
Stanno tutti bene,1990,7.7
Qi mou miao ji: Wu fu xing,1983,6.7
Karthik Calling Karthik,2010,7.1
If I Were You,2012,7.0
We the Animals,2018,6.9
America America,1963,7.8
Angamaly Diaries,2017,8.0
Tupac: Resurrection,2003,7.9
Manorama: Six Feet Under,2007,7.6
Guru,2007,7.7
24,2016,7.9
Bhaag Milkha Bhaag,2013,8.2
Mardaani 2,2019,7.4
"Ruben Brandt, a gyujto",2018,7.5
Martian Child,2007,6.8
Chaman Bahaar,2020,7.0
Encounters at the End of the World,2007,7.7
Sleepwalk with Me,2012,6.8
Nuovomondo,2006,6.9
Six-String Samurai,1998,6.6
The Dangerous Lives of Altar Boys,2002,7.0
Bhavai,2021,6.6
Love Per Square Foot,2018,7.2
Mulk,2018,6.9
Chasseurs de dragons,2008,6.6
Dragon Ball Z: Fukkatsu no Fusion!! Gokuu to Vegeta,1995,7.7
Chal Mera Putt 3,2021,8.2
Cosi,1996,6.7
Sunny,2021,7.6
Golmaal,1979,8.6
The Wings of Eagles,1957,6.7
Yossi & Jagger,2002,7.1
Edmond,2018,7.3
"Bon Cop, Bad Cop",2006,6.8
Qian li zou dan qi,2005,7.3
De zaak Alzheimer,2003,7.3
El hijo de la novia,2001,7.8
La proie,2011,6.7
Woman Thou Art Loosed,2004,6.7
Ying hung boon sik II,1987,7.3
Rokugatsu no hebi,2002,6.9
Kuruthipunal,1995,8.5
The Seven-Per-Cent Solution,1976,6.7
Nil Battey Sannata,2015,8.3
Kedarnath,2018,7.0
Jimmy's Hall,2014,6.7
The Molly Maguires,1970,6.9
Putham Pudhu Kaalai,2020,6.8
Earth,1998,7.7
Hunterrr,2015,7.0
The Last Mountain,2021,7.5
Self Defense,1983,6.6
Once Were Brothers: Robbie Robertson and The Band,2019,7.3
Rocky Handsome,2016,6.8
Pihu,2016,6.7
Jesus' Son,1999,6.9
Sye Raa Narasimha Reddy,2019,7.4
Parmanu: The Story of Pokhran,2018,7.7
Kabhi Haan Kabhi Naa,1994,7.8
Take Off,2017,8.2
Margarita with a Straw,2014,7.2
Biggie and Tupac,2002,6.8
Wadd: The Life & Times of John C. Holmes,1999,6.8
I quattro dell'Ave Maria,1968,6.6
Wo de fu qin mu qin,1999,7.8
Washington Square,1997,6.7
Rathnan Prapancha,2021,8.9
Atanarjuat,2001,7.5
Sex Education,2018,7.3
Hunting Bigfoot,2021,8.3
Chalte Chalte,2003,6.6
Mandela,2021,8.5
Kei zik,1989,7.0
La délicatesse,2011,6.6
Home Room,2002,7.2
Io non ho paura,2003,7.4
Garam Masala,2005,6.7
NH10,2015,7.2
Round Midnight,1986,7.4
Song for Marion,2012,7.0
The Assassination of Richard Nixon,2004,6.9
Gabbar Is Back,2015,7.1
Mei Gong he xing dong,2016,6.6
Shooting Dogs,2005,7.7
The Van,1996,6.7
Blood Brothers: Malcolm X & Muhammad Ali,2021,6.8
Forensic,2020,6.8
Untold: Deal with the Devil,2021,7.4
Le silence de Lorna,2008,7.1
On the Edge,2001,7.0
Sordid Lives,2000,6.8
Frontera,2014,6.6
The Grass Harp,1995,7.9
Carrington,1995,6.8
Bubble,2005,6.6
The Slender Thread,1965,7.0
Qismat 2,2021,7.1
Fong Sai Yuk,1993,7.2
Les gardiennes,2017,6.7
Into the Abyss,2011,7.3
Frankenstein Must Be Destroyed,1969,6.8
Il y a longtemps que je t'aime,2008,7.6
Gimme Danger,2016,7.2
The Hoax,2006,6.7
"Harry, un ami qui vous veut du bien",2000,7.1
Virus,2019,7.9
The Hanging Tree,1959,7.1
Japón,2002,6.9
Let Him Have It,1991,7.2
Life in a Metro,2007,7.4
A Home at the End of the World,2004,6.7
Perfectos desconocidos,2018,6.6
Gojira vs. Biorante,1989,6.6
Ma vie en rose,1997,7.6
Look,2007,6.6
Les Lyonnais,2011,7.0
Hurricane Season,2009,6.6
Biggie: I Got a Story to Tell,2021,6.9
Borsalino,1970,6.9
Geography Club,2013,6.6
Kiseki,2011,7.4
Sólo con tu pareja,1991,6.9
Das Versprechen,1994,6.7
Une vie de chat,2010,6.9
Suckers,1999,6.6
"Romulus, My Father",2007,6.6
Lung foo fung wan,1987,7.1
Appurushîdo,2004,7.0
Android Kunjappan Version 5.25,2019,8.2
Oh Baby...,2019,7.4
Proof,1991,7.2
Jack & Sarah,1995,6.7
Sarbjit,2016,7.4
Mukkabaaz,2017,8.0
It Might Get Loud,2008,7.6
Monsieur Ibrahim et les fleurs du Coran,2003,7.3
Bathtubs Over Broadway,2018,7.5
Gadar: Ek Prem Katha,2001,7.3
Cash,2021,7.9
Pithamagan,2003,8.4
Shotgun Stories,2007,7.2
'A' gai wak 2,1987,7.1
Map of the Human Heart,1992,7.1
Sakath,2021,8.5
Karan Arjun,1995,6.8
Bigil,2019,6.9
Gekijô-ban hagane no renkinjutsushi: Shanbara wo yuku mono,2005,7.4
Snow Angels,2007,6.8
Murderball,2005,7.7
American Heart,1992,6.7
The Winning Season,2009,6.6
Thirimali,2022,9.3
Phir Hera Pheri,2006,7.1
Ee. Ma. Yau,2018,8.4
Kahaani 2,2016,6.6
The Original Kings of Comedy,2000,6.8
Tout en haut du monde,2015,7.3
Joe the King,1999,6.7
Amantes,1991,7.0
A nagy füzet,2013,7.0
Mahanati,2018,8.5
Helmet,2021,6.7
Arya,2004,7.8
Ailey,2021,6.8
Modern Romance,1981,7.0
Hoi-sa-won,2012,6.7
Two Deaths of Henry Baker,2020,7.1
Lakshya,2004,7.9
A Death in the Gunj,2016,7.5
Samsara,2001,7.7
Sehari,2022,8.6
Baghban,2003,7.4
Gekijouban Poketto monsutâ: koko,2020,6.6
Cherish,2002,6.6
Ma-seu-teo,2016,6.6
Taxi to the Dark Side,2007,7.4
Gojira,1984,7.0
Me Without You,2001,6.9
Deep Water,2006,7.8
Gui lai,2014,7.2
Digging to China,1997,6.8
Manto,2018,7.4
The Sum of Us,1994,7.3
9: Nine,2019,6.9
Bébé(s),2010,7.1
Baba Baby O,2022,8.5
A Map of the World,1999,6.6
Hum Dil De Chuke Sanam,1999,7.5
Honeydripper,2007,6.7
Nayak: The Real Hero,2001,7.8
À bout portant,2010,6.8
Paradise Now,2005,7.4
La tête haute,2015,7.0
Hamari Adhuri Kahani,2015,6.8
The Half Life of Timofey Berezin,2006,6.8
Marley,2012,7.9
Theri,2016,7.4
Jinde Meriye,2020,7.0
Grace of My Heart,1996,6.8
Sangharsh,1999,6.8
A Cock and Bull Story,2005,6.7
Wish Man,2019,7.0
Pane e tulipani,2000,7.3
Siu ngo gong woo: Dung Fong Bat Bai,1992,7.2
Dead or Alive: Hanzaisha,1999,6.8
The Adjuster,1991,6.7
Freaky Deaky,2012,6.8
Rehnaa Hai Terre Dil Mein,2001,7.6
Sonu Ke Titu Ki Sweety,2018,7.1
Intacto,2001,6.9
The Whole Wide World,1996,7.1
Unconditional Love,2002,6.8
The Flying Scotsman,2006,7.1
Clean,2004,6.8
Shi ba ban wu yi,1982,6.9
Da yu hai tang,2016,7.0
Le fate ignoranti,2001,7.3
"Like Sunday, Like Rain",2014,6.9
High Strung,1992,6.7
Da bing xiao jiang,2010,6.9
La vingt-cinquième heure,1967,7.4
Holiday,2014,7.3
Blackmail,2018,7.1
Heights,2005,6.9
Down to the Bone,2004,6.7
La virgen de los sicarios,2000,6.8
Bread and Roses,2000,7.0
Hichki,2018,7.5
Visaaranai,2015,8.5
Le placard,2001,7.0
Life Itself,2014,7.8
Johnny Stecchino,1991,7.2
So duk,2013,6.6
The Kingmaker,2019,7.6
L'ultimo bacio,2001,6.9
Good Hair,2009,6.9
Oorlogswinter,2008,7.0
C U Soon,2020,7.8
Above Suspicion,1995,6.8
Saheb Biwi Aur Gangster,2011,7.2
Court,2014,7.7
La doublure,2006,6.6
Stand by Me Doraemon,2014,7.4
The Dancer Upstairs,2002,6.9
Omerta,2017,7.2
Mountain,2017,7.2
Swiri,1999,6.6
Seetharaam Benoy Case Number Eighteen,2021,7.4
The Cave,2019,7.5
Oye Lucky! Lucky Oye!,2008,7.7
Carmen,1984,7.5
City Lights,2014,7.4
Huda's Salon,2021,7.6
Ghulam,1998,7.3
Pressure Point,1962,7.1
Jane,2017,7.8
Il mostro,1994,7.4
Lajja,2001,6.7
Detective Byomkesh Bakshy!,2015,7.7
Who Killed the Electric Car?,2006,7.6
Sorstalanság,2005,6.9
Naa Peru Surya Na Illu India,2018,6.8
Box of Moonlight,1996,7.2
"Love, Kennedy",2017,6.8
Bella,2006,7.1
La comunidad,2000,7.3
Uppena,2021,6.8
Songcatcher,2000,7.2
Skin,2008,6.9
Mughal-E-Azam,1960,8.2
Kakushi ken oni no tsume,2004,7.7
Please Give,2010,6.6
Charulata,1964,8.2
John Lewis: Good Trouble,2020,7.7
Esto no es Berlín,2019,6.6
Panchhi,2021,7.8
Du zhan,2012,7.0
Blood: The Last Vampire,2000,6.7
Heat and Dust,1983,6.6
Chakra,2021,6.9
Iraivi,2016,8.1
Take Me Home,2011,6.8
Love's Abiding Joy,2006,7.0
Njan Prakashan,2018,7.7
The Way I See It,2020,8.3
Kenny,2006,7.2
Ridicule,1996,7.4
Deceiver,1997,6.6
Second Best,1994,6.9
Cantinflas,2014,6.6
Le hussard sur le toit,1995,7.1
Rudo y Cursi,2008,6.8
An Open Secret,2014,7.4
Don't Come Knocking,2005,6.6
Career Girls,1997,7.1
Thua Me Con Di,2019,7.5
Beyond Rangoon,1995,6.6
Play Dirty,1969,6.8
No Smoking,2007,7.3
Renaissance,2006,6.7
Oopiri,2016,8.0
Bobby Jones: Stroke of Genius,2004,6.7
Ship of Theseus,2012,8.1
Phoebe in Wonderland,2008,7.1
18 regali,2020,6.8
Eva,2011,6.7
29th Street,1991,7.3
Good Ol' Boy,2015,6.8
The Hour of the Pig,1993,6.6
Autoreiji: Biyondo,2012,6.8
Mambo Italiano,2003,6.7
Adbhutham,2021,7.6
Ghayal,1990,7.6
Supersonic,2016,7.8
Mosul,2019,8.0
Shall we dansu?,1996,7.7
Swimming Upstream,2003,7.1
Ladybird Ladybird,1994,7.4
Aravindha Sametha Veera Raghava,2018,7.6
Caught,1996,6.6
The Tao of Steve,2000,6.7
Kipchoge: The Last Milestone,2021,7.6
Van Gogh,1991,7.2
Pardes,1997,7.0
TwentyFourSeven,1997,7.1
Foo gwai lip che,1986,7.0
King Jack,2015,7.0
The Music Never Stopped,2011,7.5
The Vicious Kind,2009,6.9
Funny Bones,1995,6.8
Tunes of Glory,1960,7.5
Der Krieger und die Kaiserin,2000,7.5
The Final Season,2007,6.6
Steve Jobs: The Man in the Machine,2015,6.9
Ennu Ninte Moideen,2015,8.0
O Menino e o Mundo,2013,7.6
Maheshinte Prathikaaram,2016,8.3
Silsila,1981,7.3
Pyaar Ka Punchnama 2,2015,7.2
Kaamyaab,2018,7.9
LA 92,2017,8.2
Kaminey,2009,7.4
Snow on Tha Bluff,2011,6.7
Deewaar,1975,8.1
Krámpack,2000,6.7
Big Eden,2000,7.3
Gentleman,2016,7.2
Adieu l'ami,1968,6.9
Pavarotti,2019,7.5
I'm All Right Jack,1959,7.2
Jolly LLB 2,2017,7.2
The China Hustle,2017,7.2
Main Khiladi Tu Anari,1994,6.6
"Syngué sabour, pierre de patience",2012,6.9
Torbaaz,2020,6.7
Mia madre,2015,6.8
Dhanak,2015,7.9
Laila Majnu,2018,7.8
B.A. Pass 3,2021,8.0
The Frame,2014,6.6
Thirteen Conversations About One Thing,2001,7.0
And When Did You Last See Your Father?,2007,6.8
Faith Like Potatoes,2006,6.7
Bulhandang,2017,6.7
Cold Turkey,1971,6.7
The Spitfire Grill,1996,7.0
Rock On!!,2008,7.7
Kammatti Paadam,2016,8.0
Baazaar,2018,6.6
Kadakh,2019,7.0
Code Name Abdul,2021,9.4
Melvin Goes to Dinner,2003,6.8
Shinobi,2005,6.9
Papanasam,2015,8.4
"LSD: Love, Sex Aur Dhokha",2010,7.1
Bhajarangi 2,2021,7.4
Bandit Queen,1994,7.6
Sarfarosh,1999,8.1
Mute Witness,1995,6.7
Blood Money,2021,6.7
Driving Lessons,2006,6.7
Brick Lane,2007,6.6
Dhobi Ghat,2010,7.0
Rawhide,1951,7.2
Henry Fool,1997,7.2
Georgia,1995,6.6
Imaikkaa Nodigal,2018,7.4
Agneepath,1990,7.7
La fille sur le pont,1999,7.5
Qayamat Se Qayamat Tak,1988,7.5
Aankhen,2002,7.4
Lo and Behold: Reveries of the Connected World,2016,7.0
No One Killed Jessica,2011,7.2
The Man from Elysian Fields,2001,6.6
Avril et le monde truqué,2015,7.3
Ravana Lanka,2021,7.8
Taal,1999,6.7
Shine a Light,2008,7.2
Der Staat gegen Fritz Bauer,2015,7.1
Bahut Hua Sammaan,2020,7.3
Lost in La Mancha,2002,7.3
Once Upon a Time in Mumbaai,2010,7.4
Kaun?,1999,7.8
In the Shadow of the Moon,2007,8.0
It's My Party,1996,7.2
Felicia's Journey,1999,7.0
Love Field,1992,6.6
Raincoat,2004,7.7
The Inevitable Defeat of Mister & Pete,2013,7.5
Wilbur Wants to Kill Himself,2002,6.8
Simple Men,1992,7.2
Charlie,2015,8.1
Sudani from Nigeria,2018,8.2
Wrestling Ernest Hemingway,1993,7.0
The Art of Flight,2011,8.2
L'uomo delle stelle,1995,7.4
The Cruise,1998,7.7
Johnny Gaddaar,2007,7.8
Interview,2007,6.8
Shatranj Ke Khilari,1977,7.7
Mother,1996,6.9
Rustom,2016,7.1
Vishwaroopam,2013,8.1
Sgt. Stubby: An American Hero,2018,6.9
Pataakha,2018,7.2
Blackpink: The Movie,2021,7.4
Jathi Ratnalu,2021,7.6
De De Pyaar De,2019,6.6
Sairat,2016,8.3
Ôritsu uchûgun Oneamisu no tsubasa,1987,7.3
Chekka Chivantha Vaanam,2018,7.2
Trois souvenirs de ma jeunesse,2015,6.8
Kirik Party,2016,8.3
The Sniper,1952,7.1
Bluffmaster!,2005,6.6
Puli Vachindi Meka Chachindi,2021,9.4
Cairo Time,2009,6.6
Le grand méchant renard et autres contes...,2017,7.4
Chiisana eiyû: Kani to tamago to tômei ningen,2018,6.6
Gui da gui,1980,7.1
Theerpugal Virkapadum,2021,7.1
Do Dooni Chaar,2010,7.5
P!nk: All I Know So Far,2021,7.9
Halston,2019,7.0
Skins,2002,7.1
Gentleman,2020,6.9
Meel patthar,2020,6.6
Trolösa,2000,7.4
"Buona Sera, Mrs. Campbell",1968,6.8
Long Strange Trip,2017,8.2
The Kid Stays in the Picture,2002,7.4
Vakeel Saab,2021,7.7
Anand,1971,8.2
Quinceañera,2006,7.0
La chute de l'empire américain,2018,6.8
Dinner Rush,2000,7.3
Obsluhoval jsem anglického krále,2006,7.4
Walk on Water,2004,7.3
Dig!,2004,7.8
Sarkar,2018,7.0
Mera Naam Joker,1970,8.0
Iruvar,1997,8.5
All the Little Animals,1998,6.9
Shaitan,2011,7.2
Comfort and Joy,1984,6.7
Spinning Boris,2003,6.6
De Palma,2015,7.4
Union Station,1950,6.8
Band Baaja Baaraat,2010,7.2
Bol,2011,8.2
Groove,2000,6.6
Wilde Salomé,2011,6.6
Madaari,2016,7.6
Gypsy 83,2001,6.8
Regeneration,1997,7.1
Meendum,2021,8.6
Di renjie: Tong tian di guo,2010,6.6
Gojira X Mekagojira,2002,6.7
Salesman,1969,7.7
Et mourir de plaisir,1960,6.6
Tyson,2008,7.5
City of Ghosts,2017,7.4
Bombay Talkies,2013,6.7
Numb,2007,6.6
Avaze gonjeshk-ha,2008,7.9
Shepherds and Butchers,2016,6.8
Panga,2020,6.8
Mandi,1983,7.5
42nd Street: The Musical,2019,7.8
Nayak,1966,8.4
That Evening Sun,2009,7.0
Dior et moi,2014,7.3
Mudhalvan,1999,8.4
Music Within,2007,7.3
Mozart and the Whale,2005,6.8
Arth,1982,7.9
Ramayana: The Legend of Prince Rama,1992,9.1
Nitro Circus: The Movie,2012,6.7
To Write Love on Her Arms,2012,6.6
"Electric Boogaloo: The Wild, Untold Story of Cannon Films",2014,7.4
Iqbal,2005,8.1
Athiran,2019,6.8
Hands on a Hardbody: The Documentary,1997,7.6
Dummy,2002,6.7
Biriyaani,2019,7.4
Born Into Brothels: Calcutta's Red Light Kids,2004,7.2
Penguins,2019,7.1
Tim's Vermeer,2013,7.9
Dedication,2007,6.7
Sethu,1999,8.1
Papa,2018,7.0
Arrambam,2013,7.1
Thadam,2019,8.2
Khosla Ka Ghosla!,2006,8.3
Kasada Thapara,2021,7.4
The Devil and Daniel Johnston,2005,7.9
Jane Wants a Boyfriend,2015,6.8
Marianne & Leonard: Words of Love,2019,7.0
Italiensk for begyndere,2000,7.1
Boy Wonder,2010,6.8
Wong ga si je IV: Jik gik jing yan,1989,7.1
Becoming,2020,6.8
Double Happiness,1994,7.0
I Like It Like That,1994,6.8
First Descent,2005,7.1
Joseph,2018,8.1
Aayirathil Oruvan,2010,8.1
Rôjin Z,1991,6.9
Conor McGregor: Notorious,2017,7.2
The Naked Edge,1961,6.7
Il mio viaggio in Italia,1999,8.2
Kap ba ba dik sung,1995,6.6
The Big Kahuna,1999,6.6
Maa Oori Polimera,2021,7.5
Ondu Motteya Kathe,2017,8.0
Juana la Loca,2001,6.6
Ishq,1997,6.9
Gupt: The Hidden Truth,1997,7.3
Pelli Choopulu,2016,8.2
Appleseed Alpha,2014,6.6
Sunshine State,2002,6.8
Karakter,1997,7.7
Train de vie,1998,7.7
Sathuranga Vettai,2014,8.1
London to Brighton,2006,6.9
Reconstruction,2003,7.4
Bigger Stronger Faster*,2008,7.6
Shool,1999,7.7
Beyond the Clouds,2017,7.0
Red Army,2014,7.6
Woh Kaun Thi?,1964,7.6
Don,1978,7.8
Le goût des autres,2000,7.2
12 and Holding,2005,7.5
Yuva,2004,7.4
Pantaleón y las visitadoras,1999,7.1
Hai Tujhe Salaam India,2022,8.2
Vivah,2006,6.6
Mooz-Lum,2010,6.8
The Wreck of the Mary Deare,1959,6.8
Bambukat,2016,7.6
Jenseits der Stille,1996,7.5
Yevade Subramanyam,2015,7.6
Vedam,2010,8.1
Aandavan Kattalai,2016,8.1
Lost in Yonkers,1993,6.8
The Ride,1997,6.6
The Elephant Queen,2018,7.8
Ruang rak noi nid mahasan,2003,7.5
Harrison's Flowers,2000,7.1
Baran,2001,7.8
Lin Shi Rong,1979,7.3
Lahoriye,2017,7.8
Fresa y chocolate,1993,7.4
Nannaku Prematho,2016,7.6
C/o Kancharapalem,2018,8.9
Rocket Singh: Salesman of the Year,2009,7.5
102 Not Out,2018,7.5
Lymelife,2008,6.9
Confidences trop intimes,2004,7.0
Helen,2019,7.7
The Emperor's New Clothes,2001,6.9
La dentellière,1977,7.6
Peepli [Live],2010,7.4
Fong juk,2006,7.2
Closet Land,1991,7.1
In My Father's Den,2004,7.5
The Moderns,1988,6.6
Minoes,2001,6.9
Devadas,2018,6.7
Peranbu,2018,8.9
The House Next Door,2017,6.8
Oh My Kadavule,2020,8.1
Microbe et Gasoil,2015,6.7
Raat,1992,7.1
"Life, Animated",2016,7.5
Todd McFarlane's Spawn 2,1998,8.4
Trailer Park Boys: Countdown to Liquor Day,2009,7.4
Pretty Poison,1968,7.1
Rock-a-Bye Baby,1958,6.7
"Yao a yao, yao dao wai po qiao",1995,7.1
The King,2005,6.7
Bhopal: A Prayer for Rain,2014,7.2
Molokai: The Story of Father Damien,1999,6.9
S/O Satyamurthy,2015,7.1
Raja Vikramarka,2021,7.5
Majili,2019,7.3
L'homme du train,2002,7.2
Maria by Callas,2017,7.2
Kuryer,1986,7.9
"Patrik 1,5",2008,6.9
Hon zin,2012,6.7
Meet the Patels,2014,7.2
Sui Dhaaga: Made in India,2018,6.7
A Town Like Alice,1956,7.2
Veyilmarangal,2019,7.8
Just Looking,1999,6.7
Kappela,2020,7.6
My First Mister,2001,7.2
Saala Khadoos,2016,7.6
"Not Quite Hollywood: The Wild, Untold Story of Ozploitation!",2008,7.7
Pakeezah,1972,7.3
Naqoyqatsi,2002,6.6
Oththa Seruppu Size 7,2019,8.5
Mifunes sidste sang,1999,7.1
Sivaji,2007,7.5
Billy: The Early Years,2008,6.8
Bettie Page Reveals All,2012,7.1
Bhonsle,2018,6.9
The Saddest Music in the World,2003,7.1
Upstarts,2019,6.8
Chaal Jeevi Laiye,2019,8.9
Yuvarathnaa,2021,6.8
Hear My Song,1991,7.0
Dil Hai Ki Manta Nahin,1991,7.3
Rising Phoenix,2020,8.1
Roger Waters: The Wall,2014,8.6
Waiting for 'Superman',2010,7.5
Senapathi,2021,7.7
Spyder,2017,6.6
Wanted,2009,6.6
Thani Oruvan,2015,8.4
Imaginary Heroes,2004,7.1
Shanghai,2012,7.2
Kimetsu Orchestra Concert,2021,8.7
Ulidavaru Kandanthe,2014,8.4
The Trip,2002,7.1
Iyobinte Pusthakam,2014,7.7
Weiner,2016,7.6
Juste avant la nuit,1971,7.3
Yes Boss,1997,6.8
Face,1997,6.7
Limbo,1999,7.0
Chatrapathi,2005,7.7
Gonzo: The Life and Work of Dr. Hunter S. Thompson,2008,7.7
Startup.com,2001,7.1
Gekijô-ban - Bishôjo senshi Sêrâ Mûn R,1993,7.7
Chup Chup Ke,2006,6.9
Oh Manapenne,2021,7.4
Ekannoborti,2021,7.1
Human Flow,2017,7.1
Rebuilding Paradise,2020,7.0
The Celluloid Closet,1995,7.8
Catch a Fire,2006,6.7
Buck,2011,7.6
Is Anybody There?,2008,6.7
Supermensch: The Legend of Shep Gordon,2013,7.4
Aruvi,2016,8.5
De Tweeling,2002,7.4
Chillar Party,2011,7.5
A Shine of Rainbows,2009,7.1
Spellbound,2002,7.6
Unstrung Heroes,1995,6.7
Inequality for All,2013,8.0
Jaanu,2020,7.0
Dia,2020,8.2
Irumbu Thirai,2018,7.7
Kaho Naa... Pyaar Hai,2000,6.9
The Go-Getter,2007,6.6
Eka,2018,6.9
Daana Veera Soora Karna,1977,8.9
Jacobinte Swargarajyam,2016,7.6
The Greatest Movie Ever Sold,2011,6.6
Conte d'automne,1998,7.5
Comali,2019,7.0
Matrubhoomi: A Nation Without Women,2003,7.7
Kshanam,2016,8.3
Yatra,2018,8.1
Today's Special,2009,6.6
Varuthapadatha Valibar Sangam,2013,6.9
Kuttrame Thandanai,2016,7.7
Big B,2007,7.7
That's What I Am,2011,7.0
Dung fong tuk ying,1987,7.1
Sumeru,2021,7.2
Tanu Weds Manu,2011,6.8
Vaazhl,2021,6.9
Luv Shuv Tey Chicken Khurana,2012,6.6
Respiro,2002,7.0
Basta,2021,8.0
Plots with a View,2002,6.6
Laawaris,1981,7.1
Ayitha Ezhuthu,2004,7.9
Gumnaam,1965,7.0
The Journey of Karma,2018,6.9
Stanley Ka Dabba,2011,7.8
Sin-ui hansu,2014,6.7
Kavan,2017,7.1
If I Had Wings,2013,7.1
Natsamrat,2016,8.9
Indian,1996,8.1
...tick... tick... tick...,1970,6.7
Living Out Loud,1998,6.6
Sachein,2005,7.4
Just Charlie,2017,6.8
Angoor,1982,8.3
Swastik Sanket,2022,8.2
No Safe Spaces,2019,7.7
Haré Rama Haré Krishna,1971,7.2
"Out 1, noli me tangere",1971,7.7
Atharintiki Daaredi,2013,7.3
Off the Map,2003,7.2
Drushyam 2,2021,8.3
Bharat Ane Nenu,2018,7.7
Sabina: Tortured for Christ - The Nazi Years,2021,8.2
Raja Raja Chora,2021,7.8
Le passager de la pluie,1970,6.8
Gumnaami,2019,7.9
Arráncame la vida,2008,7.4
Virasat,1997,7.5
Sillunu Oru Kadhal,2006,7.1
Gaddalakonda Ganesh,2019,6.6
Bride Flight,2008,7.0
American Pimp,1999,6.6
Focus,2001,6.7
Tokyo Fist,1995,7.1
Shagird,2011,7.1
Deyyam,2021,8.6
Bekushiru: 2077 Nihon sakoku,2007,6.8
Yi ge dou bu neng shao,1999,7.7
Saps at Sea,1940,7.2
Thanneer Mathan Dhinangal,2019,7.9
Rang De,2021,6.6
When You're Strange,2009,7.7
Ye Maaya Chesave,2010,7.7
Sreekaram,2021,6.9
Anukoni Athidhi,2019,6.7
Choose Me,1984,6.8
Être et avoir,2002,7.8
404: Error Not Found,2011,7.3
Nenu Sailaja,2016,7.0
Baban,2018,7.7
Linda Ronstadt: The Sound of My Voice,2019,8.1
Vettah,2016,6.9
Lonesome Jim,2005,6.6
Ucha Pind,2021,7.7
The Gospel According to André,2017,6.8
Avtaar,1983,7.2
Mo gong,2006,6.7
The Ballad of Little Jo,1993,6.7
Salmer fra kjøkkenet,2003,7.3
Dracula Sir,2020,7.6
Wong Fei Hung III: Si wong jaang ba,1992,6.8
Mariette in Ecstasy,2019,7.1
Udumb,2021,8.5
Tanu Weds Manu Returns,2015,7.6
Khiladi,1992,7.2
Xi yang tian shi,2002,6.7
Shu Thayu,2018,7.3
Thambi,2019,6.8
Rakhi Purnima,2001,7.3
The Music of Chance,1993,7.1
Chitralahari,2019,7.2
The Illegal,2019,7.0
Neil Young: Heart of Gold,2006,7.7
The Subject Was Roses,1968,7.1
Chaalbaaz,1989,6.8
Ae Fond Kiss...,2004,7.1
The Colour of Darkness,2017,8.2
Salaga,2021,7.5
Lootera,2013,7.3
O Homem Que Copiava,2003,7.6
Mr Perfect,2011,7.1
The Beautiful Country,2004,7.4
Nuvvu Naaku Nachchav,2001,8.7
Arjun,1985,7.2
Gleason,2016,8.3
Roja,1992,8.2
13 game sayawng,2006,6.7
Down in the Delta,1998,6.9
The September Issue,2009,7.1
Luca,2019,7.2
Jibeuro,2002,7.8
Rita Moreno: Just a Girl Who Decided to Go for It,2021,7.8
Asur,2020,7.0
Red Penguins,2019,6.8
The Theory of Flight,1998,6.6
Paa,2009,7.2
La vida inmoral de la pareja ideal,2016,7.0
"Good-bye, My Lady",1956,7.2
"'night, Mother",1986,7.6
Apaharan,2005,7.4
Life in a Day,2011,7.6
Naduvula Konjam Pakkatha Kaanom,2012,8.2
The Unsaid,2001,6.7
Poulet aux prunes,2011,7.0
Kaththi,2014,8.1
Darling,2021,6.7
Kolamavu Kokila,2018,7.3
Standing in the Shadows of Motown,2002,7.8
Flyover,2021,6.9
Maragadha Naanayam,2017,7.1
Mystery Science Theater 3000: The Movie,1996,7.3
The First Grader,2010,7.4
Do Bigha Zamin,1953,8.4
Tully,2000,7.3
Meeting Gorbachev,2018,7.2
Aakashavaani,2021,8.8
Dil,1990,6.7
Vaaranam Aayiram,2008,8.2
Ramanujan,2014,7.4
Magalir Mattum,1994,7.2
The Hacker,2019,8.2
Supurigan,1998,6.6
The Waterdance,1992,6.8
Inhale,2010,6.6
Saint Ralph,2004,7.4
Anandi Gopal,2019,8.9
More Than a Game,2008,7.6
Maurice Richard,2005,7.6
Sigappu Rojakkal,1978,7.9
